id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	5.190844542190027	2.807354922057604	5.190844542190027	2.807354922057604	1	1	NA	NA
GO:0000976	transcription regulatory region sequence-specific DNA binding	molecular_function	3.4904048240489343	4.459431618637297	3.4904048240489343	4.459431618637297	2	2	1.0	1.0
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1	1	NA	NA
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	2.905442323327778	2.807354922057604	2.905442323327778	2.807354922057604	1	1	NA	NA
GO:0001000	bacterial-type RNA polymerase core enzyme binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1	1	NA	NA
GO:0001012	RNA polymerase II regulatory region DNA binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1	1	1.0	1.0
GO:0001067	regulatory region nucleic acid binding	molecular_function	3.4904048240489343	4.459431618637297	3.4904048240489343	4.459431618637297	2	2	1.0	1.0
GO:0001217	DNA-binding transcription repressor activity	molecular_function	2.7127972453853837	4.392317422778761	2.7127972453853837	4.392317422778761	1	1	NA	NA
GO:0001540	amyloid-beta binding	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1	1	NA	NA
GO:0001716	L-amino-acid oxidase activity	molecular_function	1.490404824048937	2.0	1.490404824048937	2.0	1	1	1.0	1.0
GO:0001727	lipid kinase activity	molecular_function	1.490404824048937	NA	1.490404824048937	0.0	1	1	NA	NA
GO:0001882	nucleoside binding	molecular_function	11.797226026546088	11.781769511863132	11.797226026546088	11.781769511863132	2	2	2.0	2.0
GO:0001883	purine nucleoside binding	molecular_function	11.665330506549612	11.635264656539514	11.665330506549612	11.635264656539514	1	1	1.0	1.0
GO:0001968	fibronectin binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0002039	p53 binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0002094	polyprenyltransferase activity	molecular_function	1.490404824048937	1.0	1.490404824048937	1.0	1	1	1.0	1.0
GO:0002161	aminoacyl-tRNA editing activity	molecular_function	8.676931792828379	8.64745842645492	8.676931792828379	8.64745842645492	1	1	NA	NA
GO:0002935	tRNA (adenine-C2-)-methyltransferase activity	molecular_function	0.9054423233277781	3.0	0.9054423233277781	3.0	1	1	NA	NA
GO:0003674	molecular_function	molecular_function	16.8626123978232	16.893325234251552	16.8626123978232	16.893325234251552	1106	1106	12.0	12.0
GO:0003676	nucleic acid binding	molecular_function	14.011350831898936	13.927963101003467	14.011350831898936	13.927963101003467	26	26	4.0	4.0
GO:0003677	DNA binding	molecular_function	12.176321618656562	12.110157018954066	12.176321618656562	12.110157018954066	11	11	6.0	6.0
GO:0003678	DNA helicase activity	molecular_function	6.11489568895673	5.700439718141092	6.11489568895673	5.700439718141092	4	4	1.0	1.0
GO:0003684	damaged DNA binding	molecular_function	6.8941270100999485	6.727920454563199	6.8941270100999485	6.727920454563199	1	1	NA	NA
GO:0003688	DNA replication origin binding	molecular_function	2.4904048240489343	4.321928094887363	2.4904048240489343	4.321928094887363	1	1	NA	NA
GO:0003689	DNA clamp loader activity	molecular_function	0.9054423233277781	2.0	0.9054423233277781	2.0	1	1	NA	NA
GO:0003690	double-stranded DNA binding	molecular_function	6.348385819176507	6.303780748177103	6.348385819176507	6.303780748177103	5	5	2.0	2.0
GO:0003697	single-stranded DNA binding	molecular_function	7.0653136601061695	6.918863237274595	7.0653136601061695	6.918863237274595	1	1	NA	NA
GO:0003700	DNA-binding transcription factor activity	molecular_function	9.087836676732309	9.228818690495881	9.087836676732309	9.228818690495881	3	3	2.0	2.0
GO:0003712	transcription coregulator activity	molecular_function	0.9054423233277781	4.0	0.9054423233277781	4.0	1	1	1.0	1.0
GO:0003713	transcription coactivator activity	molecular_function	0.9054423233277781	4.0	0.9054423233277781	4.0	1	1	NA	NA
GO:0003723	RNA binding	molecular_function	13.395917188153115	13.306773744642879	13.395917188153115	13.306773744642879	14	14	7.0	7.0
GO:0003724	RNA helicase activity	molecular_function	1.9054423233277782	2.0	1.9054423233277782	2.0	1	1	NA	NA
GO:0003725	double-stranded RNA binding	molecular_function	3.6058820414688757	5.169925001442312	3.6058820414688757	5.169925001442312	1	1	NA	NA
GO:0003727	single-stranded RNA binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1	1	NA	NA
GO:0003729	mRNA binding	molecular_function	7.847956828667017	7.672425341971495	7.847956828667017	7.672425341971495	1	1	NA	NA
GO:0003735	structural constituent of ribosome	molecular_function	12.623118746394175	12.524051918717824	12.623118746394175	12.524051918717824	1	1	NA	NA
GO:0003743	translation initiation factor activity	molecular_function	7.865444255395858	7.636624620543649	7.865444255395858	7.636624620543649	1	1	NA	NA
GO:0003746	translation elongation factor activity	molecular_function	11.486642905252737	11.275542556086723	11.486642905252737	11.275542556086723	1	1	NA	NA
GO:0003747	translation release factor activity	molecular_function	5.971531513785551	6.870364719583405	5.971531513785551	6.870364719583405	2	2	1.0	1.0
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	9.17222886402268	9.144658242831882	9.17222886402268	9.144658242831882	1	1	NA	NA
GO:0003756	protein disulfide isomerase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	0.0	1	1	NA	NA
GO:0003774	motor activity	molecular_function	6.348385819176505	5.78135971352466	6.348385819176505	5.78135971352466	2	2	1.0	1.0
GO:0003777	microtubule motor activity	molecular_function	5.763423318455349	5.087462841250339	5.763423318455349	5.087462841250339	1	1	NA	NA
GO:0003779	actin binding	molecular_function	5.577867665299274	5.614709844115208	5.577867665299274	5.614709844115208	2	2	1.0	1.0
GO:0003796	lysozyme activity	molecular_function	2.4904048240489343	4.523561956057013	2.4904048240489343	4.523561956057013	1	1	NA	NA
GO:0003824	catalytic activity	molecular_function	15.705356300912927	15.788361488629834	15.705356300912927	15.788361488629834	870	870	12.0	12.0
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	molecular_function	1.9054423233277782	2.0	1.9054423233277782	2.0	1	1	NA	NA
GO:0003844	1,4-alpha-glucan branching enzyme activity	molecular_function	4.549298513102504	4.523561956057013	4.549298513102504	4.523561956057013	1	1	NA	NA
GO:0003849	3-deoxy-7-phosphoheptulonate synthase activity	molecular_function	2.905442323327778	5.78135971352466	2.905442323327778	5.78135971352466	1	1	NA	NA
GO:0003855	3-dehydroquinate dehydratase activity	molecular_function	1.9054423233277782	3.0	1.9054423233277782	3.0	1	1	NA	NA
GO:0003856	3-dehydroquinate synthase activity	molecular_function	2.227370418215142	4.584962500721156	2.227370418215142	4.584962500721156	1	1	NA	NA
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	molecular_function	6.280481754674702	3.169925001442312	6.280481754674702	3.169925001442312	1	1	NA	NA
GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1	1	NA	NA
GO:0003861	3-isopropylmalate dehydratase activity	molecular_function	0.9054423233277781	3.700439718141092	0.9054423233277781	3.700439718141092	1	1	NA	NA
GO:0003862	3-isopropylmalate dehydrogenase activity	molecular_function	1.9054423233277782	3.700439718141092	1.9054423233277782	3.700439718141092	1	1	NA	NA
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	molecular_function	0.9054423233277781	4.169925001442312	0.9054423233277781	4.169925001442312	1	1	NA	NA
GO:0003864	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	0.0	1	1	NA	NA
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransferase activity	molecular_function	1.9054423233277782	3.0	1.9054423233277782	3.0	1	1	NA	NA
GO:0003871	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	molecular_function	4.075367324770088	2.0	4.075367324770088	2.0	1	1	NA	NA
GO:0003872	6-phosphofructokinase activity	molecular_function	6.114895688956728	7.189824558880018	6.114895688956728	7.189824558880018	1	1	NA	NA
GO:0003879	ATP phosphoribosyltransferase activity	molecular_function	0.9054423233277781	1.584962500721156	0.9054423233277781	1.584962500721156	1	1	NA	NA
GO:0003882	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	0.0	1	1	NA	NA
GO:0003883	CTP synthase activity	molecular_function	4.949836442686234	6.22881869049588	4.949836442686234	6.22881869049588	1	1	NA	NA
GO:0003886	DNA (cytosine-5-)-methyltransferase activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1	1	NA	NA
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	7.389258100592038	7.189824558880018	7.389258100592038	7.189824558880018	1	1	NA	NA
GO:0003896	DNA primase activity	molecular_function	1.490404824048937	3.169925001442312	1.490404824048937	3.169925001442312	1	1	NA	NA
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	molecular_function	9.709573344511096	9.978710459106358	9.709573344511096	9.978710459106358	2	2	1.0	1.0
GO:0003904	deoxyribodipyrimidine photo-lyase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	molecular_function	3.905442323327778	4.321928094887363	3.905442323327778	4.321928094887363	2	2	2.0	2.0
GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	molecular_function	2.7127972453853837	3.4594316186372973	2.7127972453853837	3.4594316186372973	1	1	NA	NA
GO:0003909	DNA ligase activity	molecular_function	5.971531513785552	4.523561956057013	5.971531513785552	4.523561956057013	2	2	2.0	2.0
GO:0003910	DNA ligase (ATP) activity	molecular_function	4.549298513102504	2.807354922057604	4.549298513102504	2.807354922057604	1	1	NA	NA
GO:0003911	DNA ligase (NAD+) activity	molecular_function	5.297759746106539	4.0	5.297759746106539	4.0	1	1	NA	NA
GO:0003913	DNA photolyase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	1.0	1.0
GO:0003916	DNA topoisomerase activity	molecular_function	7.364873941965079	7.787902559391432	7.364873941965079	7.787902559391432	2	2	2.0	2.0
GO:0003917	DNA topoisomerase type I (single strand cut, ATP-independent) activity	molecular_function	5.262994327945864	5.954196310386875	5.262994327945864	5.954196310386875	1	1	NA	NA
GO:0003918	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity	molecular_function	6.982257920378612	7.312882955284356	6.982257920378612	7.312882955284356	1	1	NA	NA
GO:0003919	FMN adenylyltransferase activity	molecular_function	2.4904048240489343	1.0	2.4904048240489343	1.0	1	1	NA	NA
GO:0003920	GMP reductase activity	molecular_function	1.9054423233277782	3.584962500721156	1.9054423233277782	3.584962500721156	1	1	NA	NA
GO:0003922	GMP synthase (glutamine-hydrolyzing) activity	molecular_function	6.4446011344358105	6.714245517666122	6.4446011344358105	6.714245517666122	1	1	NA	NA
GO:0003924	GTPase activity	molecular_function	11.480035850665391	11.38316426063511	11.480035850665391	11.38316426063511	1	1	NA	NA
GO:0003933	GTP cyclohydrolase activity	molecular_function	5.297759746106538	4.754887502163468	5.297759746106538	4.754887502163468	2	2	2.0	2.0
GO:0003934	GTP cyclohydrolase I activity	molecular_function	2.227370418215142	3.584962500721156	2.227370418215142	3.584962500721156	1	1	NA	NA
GO:0003935	GTP cyclohydrolase II activity	molecular_function	5.114895688956728	3.9068905956085187	5.114895688956728	3.9068905956085187	1	1	NA	NA
GO:0003937	IMP cyclohydrolase activity	molecular_function	3.2273704182151404	3.4594316186372973	3.2273704182151404	3.4594316186372973	1	1	NA	NA
GO:0003938	IMP dehydrogenase activity	molecular_function	7.331707078029874	7.1799090900149345	7.331707078029874	7.1799090900149345	1	1	NA	NA
GO:0003939	L-iditol 2-dehydrogenase activity	molecular_function	-0.09455767667222192	2.0	-0.09455767667222192	2.0	1	1	NA	NA
GO:0003941	L-serine ammonia-lyase activity	molecular_function	4.490404824048931	3.9068905956085187	4.490404824048931	3.9068905956085187	1	1	NA	NA
GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity	molecular_function	5.034725340272743	5.807354922057604	5.034725340272743	5.807354922057604	1	1	NA	NA
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1	1	NA	NA
GO:0003951	NAD+ kinase activity	molecular_function	3.0753673247700912	4.321928094887363	3.0753673247700912	4.321928094887363	1	1	NA	NA
GO:0003952	NAD+ synthase (glutamine-hydrolyzing) activity	molecular_function	4.22737041821514	5.087462841250339	4.22737041821514	5.087462841250339	1	1	NA	NA
GO:0003954	NADH dehydrogenase activity	molecular_function	6.927810136356233	6.426264754702098	6.927810136356233	6.426264754702098	3	3	1.0	1.0
GO:0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	molecular_function	4.429004279384791	5.044394119358453	4.429004279384791	5.044394119358453	1	1	NA	NA
GO:0003962	cystathionine gamma-synthase activity	molecular_function	4.490404824048931	3.169925001442312	4.490404824048931	3.169925001442312	1	1	NA	NA
GO:0003964	RNA-directed DNA polymerase activity	molecular_function	2.227370418215142	1.0	2.227370418215142	1.0	1	1	NA	NA
GO:0003968	RNA-directed 5'-3' RNA polymerase activity	molecular_function	4.712797245385383	4.247927513443585	4.712797245385383	4.247927513443585	1	1	NA	NA
GO:0003972	RNA ligase (ATP) activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1	1	NA	NA
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	molecular_function	6.17222886402268	6.189824558880018	6.17222886402268	6.189824558880018	1	1	NA	NA
GO:0003978	UDP-glucose 4-epimerase activity	molecular_function	5.9054423233277795	6.539158811108031	5.9054423233277795	6.539158811108031	1	1	NA	NA
GO:0003979	UDP-glucose 6-dehydrogenase activity	molecular_function	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1	1	NA	NA
GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	molecular_function	4.6058820414688695	6.022367813028454	4.6058820414688695	6.022367813028454	1	1	NA	NA
GO:0003984	acetolactate synthase activity	molecular_function	2.905442323327778	4.906890595608519	2.905442323327778	4.906890595608519	1	1	NA	NA
GO:0003986	acetyl-CoA hydrolase activity	molecular_function	5.490404824048935	6.20945336562895	5.490404824048935	6.20945336562895	1	1	NA	NA
GO:0003987	acetate-CoA ligase activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1	1	NA	NA
GO:0003989	acetyl-CoA carboxylase activity	molecular_function	7.706342223248085	7.417852514885898	7.706342223248085	7.417852514885898	1	1	NA	NA
GO:0003991	acetylglutamate kinase activity	molecular_function	1.490404824048937	1.0	1.490404824048937	1.0	1	1	NA	NA
GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	molecular_function	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1	1	NA	NA
GO:0003993	acid phosphatase activity	molecular_function	5.660329825491247	5.087462841250339	5.660329825491247	5.087462841250339	1	1	NA	NA
GO:0003994	aconitate hydratase activity	molecular_function	1.490404824048937	1.584962500721156	1.490404824048937	1.584962500721156	1	1	NA	NA
GO:0003995	acyl-CoA dehydrogenase activity	molecular_function	8.806309131308529	3.584962500721156	8.806309131308529	3.584962500721156	1	1	NA	NA
GO:0003999	adenine phosphoribosyltransferase activity	molecular_function	5.034725340272743	4.700439718141092	5.034725340272743	4.700439718141092	1	1	NA	NA
GO:0004000	adenosine deaminase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1	1	1.0	1.0
GO:0004003	DNA helicase activity	molecular_function	5.9054423233277795	5.672425341971495	5.9054423233277795	5.672425341971495	1	1	1.0	1.0
GO:0004004	RNA helicase activity	molecular_function	2.227370418215142	5.247927513443585	2.227370418215142	5.247927513443585	1	1	NA	NA
GO:0004008	copper transmembrane transporter activity, phosphorylative mechanism	molecular_function	5.075367324770092	5.78135971352466	5.075367324770092	5.78135971352466	1	1	NA	NA
GO:0004012	ATPase-coupled intramembrane lipid transporter activity	molecular_function	0.9054423233277781	3.700439718141092	0.9054423233277781	3.700439718141092	1	1	NA	NA
GO:0004013	adenosylhomocysteinase activity	molecular_function	2.4904048240489343	4.954196310386875	2.4904048240489343	4.954196310386875	1	1	NA	NA
GO:0004014	adenosylmethionine decarboxylase activity	molecular_function	0.9054423233277781	3.9068905956085187	0.9054423233277781	3.9068905956085187	1	1	NA	NA
GO:0004015	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	molecular_function	4.1533698367713665	1.0	4.1533698367713665	1.0	1	1	NA	NA
GO:0004016	adenylate cyclase activity	molecular_function	3.8123329189362942	2.584962500721156	3.8123329189362942	2.584962500721156	1	1	NA	NA
GO:0004017	adenylate kinase activity	molecular_function	6.6333627778909765	7.118941072723508	6.6333627778909765	7.118941072723508	1	1	NA	NA
GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	molecular_function	5.429004279384791	6.189824558880018	5.429004279384791	6.189824558880018	1	1	NA	NA
GO:0004019	adenylosuccinate synthase activity	molecular_function	6.563653806079574	6.820178962415188	6.563653806079574	6.820178962415188	1	1	NA	NA
GO:0004020	adenylylsulfate kinase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	0.0	1	1	NA	NA
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	molecular_function	3.4904048240489316	5.491853096329675	3.4904048240489316	5.491853096329675	1	1	NA	NA
GO:0004022	alcohol dehydrogenase (NAD+) activity	molecular_function	7.812332918936294	8.308339030139408	7.812332918936294	8.308339030139408	1	1	NA	NA
GO:0004029	aldehyde dehydrogenase (NAD+) activity	molecular_function	5.812332918936297	5.392317422778761	5.812332918936297	5.392317422778761	3	3	2.0	2.0
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	molecular_function	5.882722246827695	5.426264754702098	5.882722246827695	5.426264754702098	4	4	1.0	1.0
GO:0004034	aldose 1-epimerase activity	molecular_function	2.4904048240489343	1.0	2.4904048240489343	1.0	1	1	NA	NA
GO:0004040	amidase activity	molecular_function	6.134261013823661	7.087462841250339	6.134261013823661	7.087462841250339	1	1	NA	NA
GO:0004044	amidophosphoribosyltransferase activity	molecular_function	3.7127972453853837	2.321928094887362	3.7127972453853837	2.321928094887362	1	1	NA	NA
GO:0004045	aminoacyl-tRNA hydrolase activity	molecular_function	2.905442323327778	3.584962500721156	2.905442323327778	3.584962500721156	1	1	NA	NA
GO:0004047	aminomethyltransferase activity	molecular_function	3.0753673247700912	NA	3.0753673247700912	0.0	1	1	NA	NA
GO:0004048	anthranilate phosphoribosyltransferase activity	molecular_function	2.7127972453853837	2.321928094887362	2.7127972453853837	2.321928094887362	1	1	NA	NA
GO:0004055	argininosuccinate synthase activity	molecular_function	3.6058820414688757	4.954196310386875	3.6058820414688757	4.954196310386875	1	1	NA	NA
GO:0004056	argininosuccinate lyase activity	molecular_function	2.227370418215142	3.169925001442312	2.227370418215142	3.169925001442312	1	1	NA	NA
GO:0004060	arylamine N-acetyltransferase activity	molecular_function	3.6058820414688757	5.169925001442312	3.6058820414688757	5.169925001442312	1	1	NA	NA
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	molecular_function	1.9054423233277782	1.0	1.9054423233277782	1.0	1	1	NA	NA
GO:0004067	asparaginase activity	molecular_function	4.490404824048931	3.4594316186372973	4.490404824048931	3.4594316186372973	1	1	NA	NA
GO:0004068	aspartate 1-decarboxylase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1	1	NA	NA
GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	molecular_function	3.6058820414688757	6.022367813028454	3.6058820414688757	6.022367813028454	1	1	NA	NA
GO:0004070	aspartate carbamoyltransferase activity	molecular_function	6.646909309728926	6.820178962415188	6.646909309728926	6.820178962415188	1	1	NA	NA
GO:0004071	aspartate-ammonia ligase activity	molecular_function	4.490404824048931	4.857980995127572	4.490404824048931	4.857980995127572	1	1	NA	NA
GO:0004072	aspartate kinase activity	molecular_function	4.6058820414688695	5.459431618637297	4.6058820414688695	5.459431618637297	1	1	NA	NA
GO:0004073	aspartate-semialdehyde dehydrogenase activity	molecular_function	5.034725340272743	5.807354922057604	5.034725340272743	5.807354922057604	1	1	NA	NA
GO:0004075	biotin carboxylase activity	molecular_function	5.364873941965078	7.807354922057604	5.364873941965078	7.807354922057604	1	1	NA	NA
GO:0004076	biotin synthase activity	molecular_function	4.364873941965078	1.584962500721156	4.364873941965078	1.584962500721156	1	1	NA	NA
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	molecular_function	2.905442323327778	3.4594316186372973	2.905442323327778	3.4594316186372973	1	1	NA	NA
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	molecular_function	3.7127972453853837	NA	3.7127972453853837	0.0	1	1	NA	NA
GO:0004082	bisphosphoglycerate mutase activity	molecular_function	3.6058820414688757	NA	3.6058820414688757	0.0	1	1	NA	NA
GO:0004084	branched-chain-amino-acid transaminase activity	molecular_function	6.9715315137855525	8.247927513443585	6.9715315137855525	8.247927513443585	4	4	3.0	3.0
GO:0004085	butyryl-CoA dehydrogenase activity	molecular_function	8.683519452863138	2.0	8.683519452863138	2.0	1	1	NA	NA
GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	molecular_function	6.22737041821514	6.066089190457772	6.22737041821514	6.066089190457772	1	1	NA	NA
GO:0004089	carbonate dehydratase activity	molecular_function	2.7127972453853837	2.0	2.7127972453853837	2.0	1	1	NA	NA
GO:0004096	catalase activity	molecular_function	-0.09455767667222192	2.0	-0.09455767667222192	2.0	1	1	NA	NA
GO:0004105	choline-phosphate cytidylyltransferase activity	molecular_function	-0.09455767667222192	3.700439718141092	-0.09455767667222192	3.700439718141092	1	1	NA	NA
GO:0004106	chorismate mutase activity	molecular_function	2.4904048240489343	3.807354922057604	2.4904048240489343	3.807354922057604	1	1	NA	NA
GO:0004109	coproporphyrinogen oxidase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	3.6058820414688677	2.321928094887362	3.6058820414688677	2.321928094887362	2	2	2.0	2.0
GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	molecular_function	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1	1	NA	NA
GO:0004121	cystathionine beta-lyase activity	molecular_function	3.3648739419650773	3.169925001442312	3.3648739419650773	3.169925001442312	1	1	NA	NA
GO:0004122	cystathionine beta-synthase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0004124	cysteine synthase activity	molecular_function	8.172228864022681	6.247927513443585	8.172228864022681	6.247927513443585	1	1	NA	NA
GO:0004125	L-seryl-tRNASec selenium transferase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0004126	cytidine deaminase activity	molecular_function	-0.09455767667222192	2.0	-0.09455767667222192	2.0	1	1	NA	NA
GO:0004127	cytidylate kinase activity	molecular_function	1.490404824048937	5.20945336562895	1.490404824048937	5.20945336562895	1	1	NA	NA
GO:0004129	cytochrome-c oxidase activity	molecular_function	2.4904048240489343	3.4594316186372973	2.4904048240489343	3.4594316186372973	1	1	NA	NA
GO:0004132	dCMP deaminase activity	molecular_function	-0.09455767667222192	2.807354922057604	-0.09455767667222192	2.807354922057604	1	1	NA	NA
GO:0004133	glycogen debranching enzyme activity	molecular_function	3.0753673247700912	3.321928094887362	3.0753673247700912	3.321928094887362	1	1	1.0	1.0
GO:0004134	4-alpha-glucanotransferase activity	molecular_function	3.0753673247700912	3.321928094887362	3.0753673247700912	3.321928094887362	1	1	NA	NA
GO:0004139	deoxyribose-phosphate aldolase activity	molecular_function	4.364873941965078	5.459431618637297	4.364873941965078	5.459431618637297	1	1	NA	NA
GO:0004140	dephospho-CoA kinase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1	1	NA	NA
GO:0004146	dihydrofolate reductase activity	molecular_function	1.9054423233277782	3.807354922057604	1.9054423233277782	3.807354922057604	1	1	NA	NA
GO:0004148	dihydrolipoyl dehydrogenase activity	molecular_function	5.992905164578118	7.679480099505446	5.992905164578118	7.679480099505446	1	1	NA	NA
GO:0004150	dihydroneopterin aldolase activity	molecular_function	1.9054423233277782	1.584962500721156	1.9054423233277782	1.584962500721156	1	1	NA	NA
GO:0004151	dihydroorotase activity	molecular_function	3.2273704182151404	5.247927513443585	3.2273704182151404	5.247927513443585	1	1	NA	NA
GO:0004152	dihydroorotate dehydrogenase activity	molecular_function	3.7127972453853837	4.807354922057604	3.7127972453853837	4.807354922057604	1	1	NA	NA
