id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0000124	SAGA complex	cellular_component	0.905442323327778	1.0	0.905442323327778	1.0	1.0	1.0	0.0	0.0
GO:0000131	incipient cellular bud site	cellular_component	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0000132	establishment of mitotic spindle orientation	biological_process	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	0.0	0.0
GO:0000137	Golgi cis cisterna	cellular_component	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	0.0	0.0
GO:0000138	Golgi trans cisterna	cellular_component	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	0.0	0.0
GO:0000142	cellular bud neck contractile ring	cellular_component	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	0.0	0.0
GO:0000151	ubiquitin ligase complex	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0000154	rRNA modification	biological_process	5.3972954196574525	7.434628227636725	5.3972954196574525	7.434628227636725	7.0	8.0	2.0	2.0
GO:0000155	phosphorelay sensor kinase activity	molecular_function	0.905442323327778	1.0	0.905442323327778	1.0	1.0	1.0	0.0	0.0
GO:0000156	phosphorelay response regulator activity	molecular_function	3.8123329189362942	2.3219280948873617	3.8123329189362942	2.3219280948873617	1.0	1.0	0.0	0.0
GO:0000159	protein phosphatase type 2A complex	cellular_component	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	0.0	0.0
GO:0000160	phosphorelay signal transduction system	biological_process	4.490404824048932	4.087462841250339	4.490404824048932	4.087462841250339	1.0	1.0	0.0	0.0
GO:0000162	tryptophan biosynthetic process	biological_process	3.8123329189362942	5.044394119358453	3.8123329189362942	5.044394119358453	1.0	1.0	0.0	0.0
GO:0000166	nucleotide binding	molecular_function	13.514621061469756	14.100087380115399	13.514621061469756	14.100087380115399	31.0	29.0	7.0	7.0
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	7.254170477558861	6.459431618637298	7.254170477558861	6.459431618637298	1.0	1.0	0.0	0.0
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	1.4904048240489367	3.4594316186372973	1.4904048240489367	3.4594316186372973	1.0	1.0	0.0	0.0
GO:0000186	activation of MAPKK activity	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000187	activation of MAPK activity	biological_process	1.9054423233277784	1.0	1.9054423233277784	1.0	1.0	1.0	0.0	0.0
GO:0000188	inactivation of MAPK activity	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000210	NAD+ diphosphatase activity	molecular_function	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	0.905442323327778	2.0	0.905442323327778	2.0	1.0	1.0	0.0	0.0
GO:0000226	microtubule cytoskeleton organization	biological_process	5.686802036852439	5.7004397181410935	5.686802036852439	5.7004397181410935	14.0	16.0	6.0	5.0
GO:0000235	astral microtubule	cellular_component	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000236	mitotic prometaphase	biological_process	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000242	pericentriolar material	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000245	spliceosomal complex assembly	biological_process	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0000272	polysaccharide catabolic process	biological_process	7.626541512034964	5.977279923499918	7.626541512034964	5.977279923499918	5.0	5.0	2.0	2.0
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	cellular_component	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	0.0	0.0
GO:0000286	alanine dehydrogenase activity	molecular_function	5.90544232332778	6.357552004618085	5.90544232332778	6.357552004618085	1.0	1.0	0.0	0.0
GO:0000287	magnesium ion binding	molecular_function	9.892706335400318	10.339850002884623	9.892706335400318	10.339850002884623	1.0	1.0	0.0	0.0
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	2.4904048240489343	0.0	2.4904048240489343	0.0	1.0	1.0	0.0	0.0
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	biological_process	4.490404824048934	0.0	4.490404824048934	0.0	4.0	0.0	2.0	0.0
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	0.0	0.0
GO:0000302	response to reactive oxygen species	biological_process	8.35252554953743	5.930737337562888	8.35252554953743	5.930737337562888	10.0	10.0	4.0	4.0
GO:0000305	response to oxygen radical	biological_process	7.134261013823661	3.3219280948873617	7.134261013823661	3.3219280948873617	2.0	2.0	2.0	2.0
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000310	xanthine phosphoribosyltransferase activity	molecular_function	1.9054423233277784	0.0	1.9054423233277784	0.0	1.0	0.0	0.0	0.0
GO:0000311	plastid large ribosomal subunit	cellular_component	1.4904048240489367	4.247927513443585	1.4904048240489367	4.247927513443585	1.0	1.0	0.0	0.0
GO:0000313	organellar ribosome	cellular_component	4.490404824048934	5.954196310386875	4.490404824048934	5.954196310386875	3.0	3.0	2.0	2.0
GO:0000315	organellar large ribosomal subunit	cellular_component	4.227370418215141	5.954196310386875	4.227370418215141	5.954196310386875	3.0	3.0	2.0	2.0
GO:0000323	lytic vacuole	cellular_component	5.905442323327778	4.0	5.905442323327778	4.0	3.0	3.0	2.0	2.0
GO:0000324	fungal-type vacuole	cellular_component	4.490404824048932	2.3219280948873617	4.490404824048932	2.3219280948873617	1.0	1.0	0.0	0.0
GO:0000329	fungal-type vacuole membrane	cellular_component	2.9054423233277786	1.584962500721156	2.9054423233277786	1.584962500721156	1.0	1.0	0.0	0.0
GO:0000331	contractile vacuole	cellular_component	0.905442323327778	2.0	0.905442323327778	2.0	1.0	1.0	0.0	0.0
GO:0000346	transcription export complex	cellular_component	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	0.0	0.0
GO:0000348	mRNA branch site recognition	biological_process	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0000372	Group I intron splicing	biological_process	5.78808537268962	5.977279923499918	5.78808537268962	5.977279923499918	1.0	1.0	0.0	0.0
GO:0000375	RNA splicing, via transesterification reactions	biological_process	7.3972954196574525	7.6220518194563756	7.3972954196574525	7.6220518194563756	5.0	6.0	2.0	2.0
GO:0000400	four-way junction DNA binding	molecular_function	4.075367324770087	2.5849625007211556	4.075367324770087	2.5849625007211556	1.0	1.0	0.0	0.0
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	8.377117537719824	8.204571144249204	8.377117537719824	8.204571144249204	1.0	1.0	0.0	0.0
GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	biological_process	0.0	3.0	0.0	3.0	0.0	5.0	0.0	3.0
GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	biological_process	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0000437	carbon catabolite repression of transcription from RNA polymerase II promoter	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000453	enzyme-directed rRNA 2'-O-methylation	biological_process	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	0.0	0.0
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	biological_process	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	0.0	0.0
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000472	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	2.7127972453853815	0.0	2.7127972453853815	0.0	5.0	0.0	4.0	0.0
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000496	nucleic acid binding	molecular_function	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	6.0	0.0
GO:0000498	RNA binding	molecular_function	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	10.0	0.0
GO:0000502	proteasome complex	cellular_component	0.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0
GO:0000702	oxidized base lesion DNA N-glycosylase activity	molecular_function	1.4904048240489345	2.5849625007211556	1.4904048240489345	2.5849625007211556	3.0	6.0	2.0	2.0
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	molecular_function	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	3.0	0.0	2.0
GO:0000721	(R,R)-butanediol dehydrogenase activity	molecular_function	3.2273704182151404	3.169925001442312	3.2273704182151404	3.169925001442312	1.0	1.0	0.0	0.0
GO:0000724	double-strand break repair via homologous recombination	biological_process	1.4904048240489367	3.3219280948873617	1.4904048240489367	3.3219280948873617	1.0	1.0	0.0	0.0
GO:0000747	conjugation with cellular fusion	biological_process	1.9054423233277784	0.0	1.9054423233277784	0.0	1.0	1.0	0.0	0.0
GO:0000749	response to pheromone triggering conjugation with cellular fusion	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0000753	cell morphogenesis involved in conjugation with cellular fusion	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0000755	cytogamy	biological_process	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	0.0	0.0
GO:0000777	condensed chromosome kinetochore	cellular_component	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000779	condensed chromosome, centromeric region	cellular_component	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000785	chromatin	cellular_component	4.859638633714656	3.700439718141092	4.859638633714656	3.700439718141092	7.0	5.0	4.0	2.0
GO:0000786	nucleosome	cellular_component	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0000794	condensed nuclear chromosome	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000795	synaptonemal complex	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000796	condensin complex	cellular_component	3.2273704182151404	0.0	3.2273704182151404	0.0	1.0	0.0	0.0	0.0
GO:0000798	nuclear cohesin complex	cellular_component	1.4904048240489345	0.0	1.4904048240489345	0.0	3.0	0.0	2.0	0.0
GO:0000800	lateral element	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0000805	X chromosome	cellular_component	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	0.0	0.0
GO:0000820	regulation of glutamine family amino acid metabolic process	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000900	translation repressor activity, mRNA regulatory element binding	molecular_function	6.763423318455355	6.6147098441152075	6.763423318455355	6.6147098441152075	1.0	1.0	0.0	0.0
GO:0000902	cell morphogenesis	biological_process	7.60588204146887	3.4594316186372973	7.60588204146887	3.4594316186372973	8.0	7.0	2.0	3.0
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	5.153369836771362	2.807354922057604	5.153369836771362	2.807354922057604	1.0	1.0	0.0	0.0
GO:0000915	actomyosin contractile ring assembly	biological_process	1.4904048240489367	1.0	1.4904048240489367	1.0	1.0	1.0	0.0	0.0
GO:0000916	actomyosin contractile ring contraction	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0000917	division septum assembly	biological_process	6.982257920378612	8.124121311829187	6.982257920378612	8.124121311829187	1.0	1.0	0.0	0.0
GO:0000918	division septum site selection	biological_process	5.190844542190027	0.0	5.190844542190027	0.0	1.0	0.0	0.0	0.0
GO:0000920	septum digestion after cytokinesis	biological_process	2.9054423233277786	2.807354922057604	2.9054423233277786	2.807354922057604	1.0	1.0	0.0	0.0
GO:0000922	spindle pole	cellular_component	3.2273704182151404	2.807354922057604	3.2273704182151404	2.807354922057604	1.0	1.0	0.0	0.0
GO:0000930	gamma-tubulin complex	cellular_component	1.9054423233277784	0.0	1.9054423233277784	0.0	4.0	0.0	2.0	0.0
GO:0000932	P-body	cellular_component	1.9054423233277784	0.0	1.9054423233277784	0.0	1.0	0.0	0.0	0.0
GO:0000938	GARP complex	cellular_component	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0000944	rRNA binding	molecular_function	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	3.0	0.0
GO:0000947	amino acid catabolic process to alcohol via Ehrlich pathway	biological_process	0.0	3.4594316186372973	0.0	3.4594316186372973	0.0	1.0	0.0	0.0
GO:0000956	nuclear-transcribed mRNA catabolic process	biological_process	5.905442323327778	3.906890595608519	5.905442323327778	3.906890595608519	9.0	5.0	5.0	4.0
GO:0000973	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery	biological_process	0.0	2.3219280948873617	0.0	2.3219280948873617	0.0	1.0	0.0	0.0
GO:0000975	transcription regulatory region DNA binding	molecular_function	4.490404824048932	1.584962500721156	4.490404824048932	1.584962500721156	1.0	1.0	3.0	4.0
GO:0000976	transcription regulatory region sequence-specific DNA binding	molecular_function	6.686802036852441	2.807354922057604	6.686802036852441	2.807354922057604	5.0	6.0	2.0	3.0
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0000986	bacterial-type cis-regulatory region sequence-specific DNA binding	molecular_function	4.364873941965078	0.0	4.364873941965078	0.0	1.0	0.0	0.0	0.0
GO:0000996	sigma factor activity	molecular_function	5.2273704182151395	5.20945336562895	5.2273704182151395	5.20945336562895	1.0	1.0	0.0	0.0
GO:0001046	core promoter sequence-specific DNA binding	molecular_function	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001073	transcription antitermination factor activity, DNA binding	molecular_function	5.6058820414688695	0.0	5.6058820414688695	0.0	1.0	1.0	0.0	0.0
GO:0001101	response to acid chemical	biological_process	7.563653806079572	6.539158811108031	7.563653806079572	6.539158811108031	17.0	6.0	10.0	5.0
GO:0001108	bacterial-type RNA polymerase holo enzyme binding	molecular_function	3.3648739419650773	5.7279204545632	3.3648739419650773	5.7279204545632	1.0	1.0	0.0	0.0
GO:0001121	bacterial transcription	biological_process	6.619687840993901	6.7279204545632	6.619687840993901	6.7279204545632	1.0	1.0	0.0	0.0
GO:0001141	DNA-binding transcription repressor activity	molecular_function	6.591942850510996	6.7279204545632	6.591942850510996	6.7279204545632	1.0	1.0	0.0	0.0
GO:0001198	negative regulation of mating-type specific transcription from RNA polymerase II promoter	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001217	DNA-binding transcription repressor activity	molecular_function	6.591942850510996	6.7279204545632	6.591942850510996	6.7279204545632	1.0	1.0	0.0	0.0
GO:0001302	replicative cell aging	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001306	age-dependent response to oxidative stress	biological_process	2.4904048240489343	2.5849625007211556	2.4904048240489343	2.5849625007211556	6.0	6.0	2.0	2.0
GO:0001317	accumulation of oxidatively modified proteins involved in replicative cell aging	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001319	inheritance of oxidatively modified proteins involved in replicative cell aging	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001321	age-dependent general metabolic decline involved in replicative cell aging	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001405	PAM complex, Tim23 associated import motor	cellular_component	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0001411	hyphal tip	cellular_component	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	1.0	0.0	0.0
GO:0001501	skeletal system development	biological_process	5.114895688956729	1.0	5.114895688956729	1.0	1.0	1.0	0.0	0.0
GO:0001503	ossification	biological_process	5.034725340272743	0.0	5.034725340272743	0.0	1.0	0.0	0.0	0.0
GO:0001505	regulation of neurotransmitter levels	biological_process	8.213781353467187	5.523561956057013	8.213781353467187	5.523561956057013	10.0	13.0	2.0	3.0
GO:0001510	RNA methylation	biological_process	5.992905164578117	8.038918989292304	5.992905164578117	8.038918989292304	10.0	9.0	2.0	4.0
GO:0001514	selenocysteine incorporation	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001518	voltage-gated sodium channel complex	cellular_component	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001522	pseudouridine synthesis	biological_process	4.4290042793847935	5.3219280948873635	4.4290042793847935	5.3219280948873635	5.0	4.0	3.0	2.0
GO:0001525	angiogenesis	biological_process	5.034725340272743	0.0	5.034725340272743	0.0	1.0	0.0	0.0	0.0
GO:0001530	lipopolysaccharide binding	molecular_function	4.153369836771367	2.807354922057604	4.153369836771367	2.807354922057604	1.0	1.0	0.0	0.0
GO:0001556	oocyte maturation	biological_process	5.114895688956729	1.584962500721156	5.114895688956729	1.584962500721156	1.0	1.0	0.0	0.0
GO:0001570	vasculogenesis	biological_process	5.034725340272743	0.0	5.034725340272743	0.0	1.0	0.0	0.0	0.0
GO:0001649	osteoblast differentiation	biological_process	5.034725340272743	0.0	5.034725340272743	0.0	1.0	0.0	0.0	0.0
GO:0001654	eye development	biological_process	6.190844542190027	2.3219280948873617	6.190844542190027	2.3219280948873617	3.0	3.0	2.0	2.0
GO:0001655	urogenital system development	biological_process	5.075367324770092	1.0	5.075367324770092	1.0	1.0	1.0	0.0	0.0
GO:0001657	ureteric bud development	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001660	fever generation	biological_process	5.034725340272743	0.0	5.034725340272743	0.0	1.0	0.0	0.0	0.0
GO:0001669	acrosomal vesicle	cellular_component	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001700	embryonic development via the syncytial blastoderm	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001701	in utero embryonic development	biological_process	2.4904048240489343	1.584962500721156	2.4904048240489343	1.584962500721156	1.0	1.0	0.0	0.0
GO:0001703	gastrulation with mouth forming first	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001709	cell fate determination	biological_process	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001726	ruffle	cellular_component	5.075367324770092	0.0	5.075367324770092	0.0	1.0	1.0	0.0	0.0
GO:0001732	formation of cytoplasmic translation initiation complex	biological_process	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0001738	morphogenesis of a polarized epithelium	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001745	compound eye morphogenesis	biological_process	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	0.0	0.0
GO:0001750	photoreceptor outer segment	cellular_component	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001751	compound eye photoreceptor cell differentiation	biological_process	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
GO:0001754	eye photoreceptor cell differentiation	biological_process	0.0	2.3219280948873617	0.0	2.3219280948873617	0.0	3.0	0.0	2.0
GO:0001763	morphogenesis of a branching structure	biological_process	7.356653435160107	0.0	7.356653435160107	0.0	5.0	0.0	2.0	0.0
GO:0001764	neuron migration	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001775	cell activation	biological_process	5.859638633714652	7.108524456778168	5.859638633714652	7.108524456778168	15.0	14.0	4.0	3.0
GO:0001817	regulation of cytokine production	biological_process	3.075367324770093	3.3219280948873617	3.075367324770093	3.3219280948873617	3.0	4.0	2.0	3.0
GO:0001822	kidney development	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	1.0	0.0	0.0
GO:0001824	blastocyst development	biological_process	1.4904048240489367	0.0	1.4904048240489367	0.0	1.0	0.0	0.0	0.0
GO:0001825	blastocyst formation	biological_process	0.905442323327778	0.0	0.905442323327778	0.0	1.0	0.0	0.0	0.0
GO:0001832	blastocyst growth	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001833	inner cell mass cell proliferation	biological_process	-0.09455767667222192	0.0	-0.09455767667222192	0.0	1.0	0.0	0.0	0.0
GO:0001867	complement activation, lectin pathway	biological_process	3.712797245385384	1.584962500721156	3.712797245385384	1.584962500721156	1.0	1.0	0.0	0.0
GO:0001882	nucleoside binding	molecular_function	12.480745198401165	13.246146774635866	12.480745198401165	13.246146774635866	7.0	7.0	2.0	2.0
GO:0001887	selenium compound metabolic process	biological_process	6.68680203685244	6.7142455176661215	6.68680203685244	6.7142455176661215	1.0	1.0	0.0	0.0
GO:0001894	tissue homeostasis	biological_process	0.905442323327778	1.0	0.905442323327778	1.0	1.0	1.0	0.0	0.0
GO:0001896	autolysis	biological_process	2.9054423233277786	0.0	2.9054423233277786	0.0	1.0	0.0	0.0	0.0
GO:0001917	photoreceptor inner segment	cellular_component	1.4904048240489367	1.0	1.4904048240489367	1.0	1.0	1.0	0.0	0.0
GO:0001931	uropod	cellular_component	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GO:0001932	regulation of protein phosphorylation	biological_process	9.450406756117015	4.906890595608519	9.450406756117015	4.906890595608519	29.0	17.0	6.0	4.0
